[06/Dec/2020 23:36:35] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1607232639.7268753
[06/Dec/2020 23:36:35] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1607232639.4316306
[06/Dec/2020 23:36:35] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1607232640.3958814
[06/Dec/2020 23:36:35] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\crispy_forms\exceptions.py first seen with mtime 1607272466.3680768
[06/Dec/2020 23:36:35] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\social_django\migrations\0009_auto_20191118_0520.py first seen with mtime 1606751716.0202184
[06/Dec/2020 23:36:35] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1607232640.7763782
[06/Dec/2020 23:36:35] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1607232639.3139455
[06/Dec/2020 23:36:35] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\admin_interface\migrations\0017_change_list_filter_dropdown.py first seen with mtime 1607233644.982044
[06/Dec/2020 23:36:35] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1607232640.6427364
[06/Dec/2020 23:36:35] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1607232641.0192351
[06/Dec/2020 23:36:35] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\social_django\migrations\0002_add_related_name.py first seen with mtime 1606751716.0172246
[06/Dec/2020 23:36:35] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1607232641.1164823
[06/Dec/2020 23:36:35] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\admin_interface\migrations\0010_add_localization.py first seen with mtime 1607233644.9780562
[06/Dec/2020 23:36:35] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\crispy_forms\base.py first seen with mtime 1607272466.357064
[06/Dec/2020 23:36:35] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1607232639.582228
[06/Dec/2020 23:36:35] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1607232639.3139455
[06/Dec/2020 23:36:35] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\social_django\middleware.py first seen with mtime 1606751716.0122378
[06/Dec/2020 23:36:35] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\Desktop\ET Desarrollo\marketplace\app\migrations\0002_producto_imagen.py first seen with mtime 1607233452.8806498
[06/Dec/2020 23:36:35] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1607232639.7328255
[06/Dec/2020 23:36:35] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1607232640.9299679
[06/Dec/2020 23:36:35] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\social_django\migrations\0005_auto_20160727_2333.py first seen with mtime 1606751716.019219
[06/Dec/2020 23:36:35] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1607232639.7288358
[06/Dec/2020 23:36:35] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\crispy_forms\templatetags\crispy_forms_tags.py first seen with mtime 1607272466.5595386
[06/Dec/2020 23:36:35] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1607232641.0162432
[06/Dec/2020 23:36:35] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\crispy_forms\templatetags\crispy_forms_field.py first seen with mtime 1607272466.55854
[06/Dec/2020 23:36:35] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1607232639.7318277
[06/Dec/2020 23:36:35] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\social_django\migrations\0010_uid_db_index.py first seen with mtime 1606751716.0212142
[06/Dec/2020 23:36:35] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1607232639.7338223
[06/Dec/2020 23:36:35] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\crispy_forms\compatibility.py first seen with mtime 1607272466.3660438
[06/Dec/2020 23:36:35] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1607232641.1174796
[06/Dec/2020 23:36:35] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\crispy_forms\bootstrap.py first seen with mtime 1607272466.3610542
[06/Dec/2020 23:36:35] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1607232640.6417377
[06/Dec/2020 23:36:35] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\Desktop\ET Desarrollo\marketplace\marketplace\wsgi.py first seen with mtime 1607224750.12685
[06/Dec/2020 23:36:35] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\admin_interface\migrations\__init__.py first seen with mtime 1607233644.9830413
[06/Dec/2020 23:36:35] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1607232639.432628
[06/Dec/2020 23:36:35] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1607232639.7298334
[06/Dec/2020 23:36:35] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\social_django\migrations\0001_initial.py first seen with mtime 1606751716.016227
[06/Dec/2020 23:36:35] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\contrib\sessions\backends\__init__.py first seen with mtime 1607232640.6437337
[06/Dec/2020 23:36:35] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1607232641.0162432
[06/Dec/2020 23:36:36] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1607232639.7328255
[06/Dec/2020 23:36:36] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\admin_interface\migrations\0018_theme_list_filter_sticky.py first seen with mtime 1607233644.9830413
[06/Dec/2020 23:36:36] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\admin_interface\migrations\0004_rename_title_color.py first seen with mtime 1607233644.9740894
[06/Dec/2020 23:36:36] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\admin_interface\migrations\0015_add_language_chooser_active.py first seen with mtime 1607233644.9810474
[06/Dec/2020 23:36:36] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1607232639.8674648
[06/Dec/2020 23:36:36] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\social_django\migrations\0008_partial_timestamp.py first seen with mtime 1606751716.0202184
[06/Dec/2020 23:36:36] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1607232641.0481577
[06/Dec/2020 23:36:36] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\social_django\migrations\0003_alter_email_max_length.py first seen with mtime 1606751716.0172246
[06/Dec/2020 23:36:36] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\contrib\humanize\templatetags\humanize.py first seen with mtime 1607232640.39289
[06/Dec/2020 23:36:36] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\middleware\security.py first seen with mtime 1607232641.0990217
[06/Dec/2020 23:36:36] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\admin_interface\migrations\0011_add_environment_options.py first seen with mtime 1607233644.9790528
[06/Dec/2020 23:36:36] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\admin_interface\migrations\0006_bytes_to_str.py first seen with mtime 1607233644.975063
[06/Dec/2020 23:36:36] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\admin_interface\templatetags\admin_interface_tags.py first seen with mtime 1607233645.0169613
[06/Dec/2020 23:36:36] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\Desktop\ET Desarrollo\marketplace\app\migrations\0001_initial.py first seen with mtime 1607231735.0254178
[06/Dec/2020 23:36:36] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\crispy_forms\layout.py first seen with mtime 1607272466.3750684
[06/Dec/2020 23:36:36] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\crispy_forms\templatetags\__init__.py first seen with mtime 1607272466.5575433
[06/Dec/2020 23:36:36] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\crispy_forms\templatetags\crispy_forms_utils.py first seen with mtime 1607272466.5605345
[06/Dec/2020 23:36:36] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\contrib\humanize\templatetags\__init__.py first seen with mtime 1607232640.3918927
[06/Dec/2020 23:36:36] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\Desktop\ET Desarrollo\marketplace\app\migrations\0003_contacto.py first seen with mtime 1607270980.7819405
[06/Dec/2020 23:36:36] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1607232639.7298334
[06/Dec/2020 23:36:36] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1607232641.1144876
[06/Dec/2020 23:36:36] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\admin_interface\migrations\0005_add_recent_actions_visible.py first seen with mtime 1607233644.9740894
[06/Dec/2020 23:36:36] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1607232639.3119836
[06/Dec/2020 23:36:36] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1607232641.0950327
[06/Dec/2020 23:36:36] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1607232640.7763782
[06/Dec/2020 23:36:36] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\admin_interface\migrations\0013_add_related_modal_close_button.py first seen with mtime 1607233644.9800496
[06/Dec/2020 23:36:36] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1607232639.7268753
[06/Dec/2020 23:36:36] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\Desktop\ET Desarrollo\marketplace\app\migrations\__init__.py first seen with mtime 1607224862.7764163
[06/Dec/2020 23:36:36] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1607232639.7288358
[06/Dec/2020 23:36:36] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1607232639.8684623
[06/Dec/2020 23:36:36] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1607232641.015246
[06/Dec/2020 23:36:36] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\crispy_forms\utils.py first seen with mtime 1607272466.3859863
[06/Dec/2020 23:36:36] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1607232639.7308307
[06/Dec/2020 23:36:36] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1607232639.4346228
[06/Dec/2020 23:36:36] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1607232639.8684623
[06/Dec/2020 23:36:36] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\admin_interface\migrations\0003_add_logo_color.py first seen with mtime 1607233644.9730947
[06/Dec/2020 23:36:36] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1607232639.3129492
[06/Dec/2020 23:36:36] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\admin_interface\migrations\0012_update_verbose_names.py first seen with mtime 1607233644.9800496
